N5E5graph43.gst,72777,184000000,3739000000
N5E5graph34.gst,29876,782000000,4696000000
N5E5graph35.gst,28079,188000000,4337000000
N5E5graph23.gst,36853,199000000,3938000000
N5E5graph36.gst,25338,191000000,4666000000
N5E5graph22.gst,57283,184000000,3846000000
N5E5graph32.gst,24234,172000000,3519000000
N5E5graph33.gst,35327,179000000,3458000000
N5E5graph31.gst,26793,182000000,3544000000
N5E5graph24.gst,61642,181000000,3539000000
